JAPON,TECUN UMAN,15/05/2016, 87032369,2009,MAZDA,3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10250.85,1230.1,;
JAPON,PUERTO BARRIOS,11/05/2016, 87032374,2001,MAZDA,MPV LX,2500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,7977.41,957.29,;
JAPON,PUERTO BARRIOS,23/05/2016, 87032379,2010,MAZDA,MAZDA5,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,19397.73,2327.73,;
JAPON,TECUN UMAN,06/06/2016, 87032369,2011,MAZDA,MAZDA3I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20736,2488.32,;
JAPON,TECUN UMAN,13/05/2016, 87043151,1991,MAZDA,B2600i CAB PLUS SE-5 4X2,2600,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18145.6,2177.47,;
JAPON,EL CARMEN,13/05/2016, 87032379,2005,MAZDA,MAZDA 3,2300,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,28775.66,3453.08,;
MEXICO,TECUN UMAN,15/05/2016, 87032369,2015,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32882.1,3945.85,;
JAPON,PUERTO BARRIOS,31/05/2016, 87032269,2012,MAZDA,2,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16494.39,1979.33,;
JAPON,PUERTO BARRIOS,02/06/2016, 87032369,2012,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25318.65,3038.24,;
JAPON,PUERTO BARRIOS,21/05/2016, 87032379,2010,MAZDA,MAZDA3 S,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15711.8,1885.42,;
JAPON,PUERTO BARRIOS,03/06/2016, 87032369,2009,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13990.92,1678.91,;
JAPON,PUERTO BARRIOS,16/05/2016, 87032369,2003,MAZDA,PROTEGE 5,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12242.75,1469.13,;
JAPON,G8; CENTRALSA,25/05/2016, 87032369,2006,MAZDA,MAZDA3I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12428.97,1491.48,
JAPON,PUERTO BARRIOS,21/05/2016, 87032379,2006,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22559.95,2707.19,;
JAPON,PUERTO BARRIOS,24/05/2016, 87032379,2007,MAZDA,5,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,10221.52,1226.58,;
JAPON,PUERTO BARRIOS,04/06/2016, 87032369,2003,MAZDA,PROTEGE 5,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,12426.2,1491.14,;
JAPON,SANTO TOMAS DE CASTILLA,03/06/2016, 87032379,2014,MAZDA,CX-5 GRAND TOURING AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30798.35,3695.8,;
JAPON,PUERTO BARRIOS,03/06/2016, 87032369,2010,MAZDA,Mazda3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21371.84,2564.62,;
JAPON,PUERTO BARRIOS,10/05/2016, 87032369,2006,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19464.38,2335.73,;
JAPON,PUERTO BARRIOS,26/05/2016, 87032379,2010,MAZDA,MAZDA5,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,15716.56,1885.99,;
ESTADOS UNIDOS,EL CARMEN,29/05/2016, 87032379,2006,MAZDA,TRIBUTE i 4X2,2300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17452.64,2094.32,;
JAPON,PUERTO BARRIOS,01/06/2016, 87032379,2008,MAZDA,MAZDA3 S GRAND TOURING,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11003.45,1320.41,;
JAPON,PUERTO BARRIOS,24/05/2016, 87032369,2009,MAZDA,MAZDA3i SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18242.89,2189.15,;
MEXICO,EL CARMEN,20/05/2016, 87032369,2016,MAZDA,MAZDA 3i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,41363.72,4963.65,;
ESTADOS UNIDOS,TECUN UMAN,21/05/2016, 87043151,1994,MAZDA,B2300 SE 4X2,2300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,10535.61,1264.27,;
JAPON,PUERTO BARRIOS,26/05/2016, 87032369,2012,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15944.59,1913.35,;
MEXICO,PUERTO BARRIOS,31/05/2016, 87032369,2015,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27513.53,3301.62,;
JAPON,TECUN UMAN,06/06/2016, 87032490,2008,MAZDA,CX-9 4X2,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,32134.09,3856.09,;
JAPON,SANTO TOMAS DE CASTILLA,02/06/2016, 87032369,2013,MAZDA,MAZDA3 I TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17828.19,2139.38,;
JAPON,PUERTO BARRIOS,01/06/2016, 87032379,2007,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13001.31,1560.16,;
JAPON,PUERTO BARRIOS,01/06/2016, 87032379,2006,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11018.7,1322.24,;
JAPON,PUERTO BARRIOS,19/05/2016, 87032379,2010,MAZDA,Mazda5,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,20450.01,2454,;
JAPON,EL CARMEN,06/06/2016, 87032369,2011,MAZDA,MAZDA 3i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21003.51,2520.42,;
JAPON,EL CARMEN,13/05/2016, 87032369,2001,MAZDA,PROTEGE ES,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11204.95,1344.59,;
JAPON,SANTO TOMAS DE CASTILLA,11/05/2016, 87032369,2009,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18950.18,2274.02,;
JAPON,PUERTO BARRIOS,19/05/2016, 87032379,2015,MAZDA,CX-5 AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,35543.33,4265.2,;
JAPON,PUERTO BARRIOS,25/05/2016, 87032369,2008,MAZDA,MAZDA3i SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15616.23,1873.95,;
JAPON,EL CARMEN,30/05/2016, 87032369,2008,MAZDA,MAZDA3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14744.73,1769.37,;
JAPON,TECUN UMAN,01/06/2016, 87032379,2005,MAZDA,MAZDA3 SP23,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17080.9,2049.71,;
JAPON,PUERTO BARRIOS,31/05/2016, 87032379,2004,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9097.46,1091.7,;
JAPON,PUERTO BARRIOS,02/06/2016, 87032379,2011,MAZDA,3,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18668.69,2240.24,;
JAPON,EL CARMEN,02/06/2016, 87032369,2002,MAZDA,PROTEGE 5,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,18912.73,2269.53,;
JAPON,EL CARMEN,03/06/2016, 87032369,2000,MAZDA,PROTEGE DX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13273.44,1592.81,;
JAPON,EL CARMEN,04/06/2016, 87032490,2010,MAZDA,CX-9 4X2,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29256.52,3510.78,;
JAPON,PUERTO BARRIOS,09/05/2016, 87043151,1987,MAZDA,B2200 4X2,2200,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,10965.81,1315.9,;
JAPON,EL CARMEN,09/05/2016, 87032379,2009,MAZDA,MAZDA 3 S HATCHBACK,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15704.88,1884.59,;
JAPON,TECUN UMAN,03/06/2016, 87032269,2012,MAZDA,MAZDA 2,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26180.5,3141.66,;
JAPON,EL CARMEN,13/05/2016, 87032379,2008,MAZDA,CX-7 GRAND TOURING 2WD,2300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26943.78,3233.25,;
JAPON,EL CARMEN,19/05/2016, 87032379,2008,MAZDA,MAZDA5,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,19175.7,2301.08,;
JAPON,PUERTO BARRIOS,18/05/2016, 87032369,2008,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20343.16,2441.18,;
JAPON,PUERTO BARRIOS,19/05/2016, 87032369,2014,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28294.26,3395.31,;
JAPON,PUERTO BARRIOS,20/05/2016, 87032369,2012,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15559.11,1867.09,;
JAPON,EL CARMEN,22/05/2016, 87032369,2006,MAZDA,3i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30606.71,3672.81,;
JAPON,EL CARMEN,22/05/2016, 87032379,2010,MAZDA,CX-7 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20903.26,2508.39,;
JAPON,TECUN UMAN,23/05/2016, 87032369,2011,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20177.98,2421.36,;
JAPON,PUERTO BARRIOS,21/05/2016, 87032369,2010,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11245.62,1349.47,;
JAPON,TECUN UMAN,21/05/2016, 87032379,2005,MAZDA,3,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17406.66,2088.8,;
JAPON,EL CARMEN,12/05/2016, 87032369,2001,MAZDA,PROTEGE ES,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11268.57,1352.23,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032379,2017,MAZDA,6 SEDAN AUTOMATICO,2488,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,150461.45,18055.37,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032379,2017,MAZDA,6 SEDAN AUTOMATICO,2488,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,148927.46,17871.3,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,CX-5 WAGON 4X2 AUTOMATICA,1997,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,365626.63,43875.2,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,CX-5 WAGON 4X2 AUTOMATICA,1997,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,365626.63,43875.2,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,CX-5 WAGON 4X2 AUTOMATICA,1997,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,365626.63,43875.2,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,CX-5 WAGON 4X2 AUTOMATICA,1997,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,123409.4,14809.13,;
JAPON,TECUN UMAN,06/06/2016, 87032369,2002,MAZDA,PROTEGE 5,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,13971.77,1676.61,;
JAPON,EL CARMEN,07/06/2016, 87032379,2004,MAZDA,MAZDA3,2300,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,16662.18,1999.46,;
JAPON,PUERTO BARRIOS,11/05/2016, 87032369,2011,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,11353.22,1362.39,;
JAPON,PUERTO BARRIOS,30/05/2016, 87032269,2012,MAZDA,MAZDA2,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27451.8,3294.22,;
MEXICO,PUERTO BARRIOS,07/06/2016, 87032369,2015,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23393.39,2807.21,;
JAPON,TECUN UMAN,23/05/2016, 87032369,2010,MAZDA,MAZDA3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20535.62,2464.27,;
JAPON,SANTO TOMAS DE CASTILLA,11/05/2016, 87032369,2008,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12455.16,1494.62,;
JAPON,EL CARMEN,19/05/2016, 87032369,2010,MAZDA,MAZDA 3i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18221.87,2186.62,;
JAPON,SANTO TOMAS DE CASTILLA,20/05/2016, 87032369,2010,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18612.91,2233.55,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,18/05/2016, 87032369,2010,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22951.89,2754.23,;
JAPON,PUERTO BARRIOS,10/05/2016, 87032369,2008,MAZDA,MX-5 MIATA,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,12575.69,1509.08,;
JAPON,EL CARMEN,26/05/2016, 87032369,2012,MAZDA,MAZDA3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21904.01,2628.48,;
JAPON,PUERTO BARRIOS,26/05/2016, 87032369,2014,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,36300.69,4356.08,;
JAPON,SANTO TOMAS DE CASTILLA,09/05/2016, 87032379,2011,MAZDA,CX-7 I SV FWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32283.96,3874.08,;
JAPON,PUERTO BARRIOS,09/05/2016, 87032369,2011,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17368.93,2084.27,;
JAPON,PUERTO BARRIOS,30/05/2016, 87032369,2006,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12986.23,1558.35,;
JAPON,PUERTO BARRIOS,06/06/2016, 87032379,2005,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12328.48,1479.42,;
JAPON,PUERTO BARRIOS,10/05/2016, 87032369,2003,MAZDA,PROTEGE LX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12506.8,1500.82,;
JAPON,PUERTO BARRIOS,12/05/2016, 87032369,2012,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15919.33,1910.32,;
JAPON,PUERTO BARRIOS,10/05/2016, 87032369,2007,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11121.41,1334.57,;
JAPON,PUERTO BARRIOS,09/05/2016, 87032369,2012,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17714,2125.68,;
JAPON,SANTO TOMAS DE CASTILLA,02/06/2016, 87032369,2003,MAZDA,PROTEGE LX,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,31848.96,3821.88,;
JAPON,TECUN UMAN,07/06/2016, 87032369,2003,MAZDA,PROTEGE5,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,16474.76,1976.97,;
JAPON,PUERTO BARRIOS,01/06/2016, 87032374,2005,MAZDA,MPV ES,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,11972.35,1436.68,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,3 SEDAN V AUTOMATICO,1598,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,195689.82,23482.78,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,3 SEDAN V AUTOMATICO,1598,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,195689.82,23482.78,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,3 SEDAN V AUTOMATICO,1999,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,115311.19,13837.34,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,3 SEDAN R AUTOMATICO,1999,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,254926.6,30591.19,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,3 SEDAN R AUTOMATICO,1999,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,254926.6,30591.19,;
JAPON,PUERTO QUETZAL,09/05/2016, 87032369,2017,MAZDA,3 SEDAN R AUTOMATICO,1999,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,128994.76,15479.37,;
JAPON,EL CARMEN,31/05/2016, 87032369,2004,MAZDA,3i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13192.46,1583.1,;
JAPON,PUERTO BARRIOS,17/05/2016, 87032379,2005,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16422.56,1970.71,;
JAPON,PUERTO BARRIOS,17/05/2016, 87032369,2001,MAZDA,PROTEGE ES,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10235.46,1228.26,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,03/06/2016, 87032379,2008,MAZDA,6,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11243.11,1349.17,;
JAPON,EL CARMEN,05/06/2016, 87032369,2012,MAZDA,MAZDA3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18242.39,2189.09,;
CANADA,PUERTO BARRIOS,06/06/2016, 87032379,2008,MAZDA,5,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,7903.07,948.37,;
JAPON,PUERTO BARRIOS,06/06/2016, 87032369,2007,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7658.49,919.02,;
JAPON,PUERTO BARRIOS,02/06/2016, 87032379,2007,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12888.11,1546.57,;
JAPON,PUERTO BARRIOS,07/06/2016, 87032369,2008,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16918.16,2030.18,;
JAPON,PUERTO BARRIOS,07/06/2016, 87032379,2010,MAZDA,MAZDA3 S,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12407.67,1488.92,;
JAPON,PUERTO BARRIOS,17/05/2016, 87032369,2002,MAZDA,PROTEGE5,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10311.84,1237.42,;
JAPON,PUERTO BARRIOS,25/05/2016, 87032369,2012,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21190.73,2542.89,;
JAPON,PUERTO BARRIOS,17/05/2016, 87032369,2011,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15200.42,1824.05,;
JAPON,EL CARMEN,30/05/2016, 87032369,2004,MAZDA,MAZDA3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11994.91,1439.39,;
JAPON,TECUN UMAN,18/05/2016, 87032379,2007,MAZDA,CX-7 GRAND TOURING 2WD,2300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20148.78,2417.85,;
JAPON,PUERTO BARRIOS,18/05/2016, 87032369,2012,MAZDA,MAZDA3 I TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19843.26,2381.19,;
JAPON,PUERTO BARRIOS,07/06/2016, 87032379,2006,MAZDA,MAZDA3 I,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14563.53,1747.62,;
JAPON,SANTO TOMAS DE CASTILLA,11/05/2016, 87032369,2007,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11744.52,1409.34,;
JAPON,SANTO TOMAS DE CASTILLA,11/05/2016, 87032369,2006,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11744.52,1409.34,;
JAPON,SANTO TOMAS DE CASTILLA,11/05/2016, 87032369,2006,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11744.52,1409.34,;
JAPON,SANTO TOMAS DE CASTILLA,11/05/2016, 87032379,2008,MAZDA,3,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13769.44,1652.33,;
JAPON,PUERTO BARRIOS,25/05/2016, 87032369,2001,MAZDA,PROTEGE DX,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9125.38,1095.05,;
JAPON,TECUN UMAN,14/05/2016, 87032369,2011,MAZDA,MAZDA3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23890.66,2866.88,;
JAPON,PUERTO BARRIOS,31/05/2016, 87032374,2003,MAZDA,MPV ES,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,8983.07,1077.97,;
ESTADOS UNIDOS,PUERTO BARRIOS,07/06/2016, 87032369,2005,MAZDA,M6I,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22764.83,2731.78,;
JAPON,PUERTO BARRIOS,07/06/2016, 87032269,2013,MAZDA,MAZDA2 SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19479.21,2337.51,;
JAPON,EL CARMEN,16/05/2016, 87032379,2007,MAZDA,MAZDA5,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,15441.15,1852.94,;
JAPON,TECUN UMAN,13/05/2016, 87032369,2003,MAZDA,PROTEGE,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14333.5,1720.02,;
JAPON,PUERTO BARRIOS,16/05/2016, 87032269,2014,MAZDA,2,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16901.57,2028.19,;
JAPON,PUERTO BARRIOS,26/05/2016, 87032369,2002,MAZDA,PROTEGE 5,2000,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,6437.4,772.49,;
JAPON,SANTO TOMAS DE CASTILLA,18/05/2016, 87032379,2004,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16917.95,2030.15,;
JAPON,PUERTO BARRIOS,11/05/2016, 87032369,2013,MAZDA,MAZDA3 I SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15779.08,1893.49,;
JAPON,TECUN UMAN,14/05/2016, 87032369,2012,MAZDA,3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24028.05,2883.37,;
JAPON,PUERTO BARRIOS,20/05/2016, 87032369,2008,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17597.52,2111.7,;
JAPON,EL CARMEN,22/05/2016, 87032379,2007,MAZDA,CX-7 4X2 GRAND TOURING,2300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27354.41,3282.53,;
JAPON,PUERTO BARRIOS,13/05/2016, 87032369,2003,MAZDA,PROTEGE SPEED,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9934.33,1192.12,;
JAPON,SANTO TOMAS DE CASTILLA,14/05/2016, 87032369,2007,MAZDA,MAZDA3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17440.95,2092.91,;
JAPON,EL CARMEN,26/05/2016, 87032379,2004,MAZDA,MAZDA3,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15640.27,1876.83,;
JAPON,PUERTO BARRIOS,02/06/2016, 87032369,2007,MAZDA,MAZDA3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13155.02,1578.6,;
JAPON,PUERTO BARRIOS,02/06/2016, 87032369,2014,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,42286.72,5074.41,;
ESTADOS UNIDOS,TECUN UMAN,03/06/2016, 87032379,2005,MAZDA,TRIBUTE 4X2,2300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19219.39,2306.33,;
JAPON,TECUN UMAN,20/05/2016, 87032369,2012,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23842.54,2861.1,;
JAPON,PUERTO BARRIOS,20/05/2016, 87032379,2007,MAZDA,MAZDA3 S SPORT,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8643.86,1037.26,;
JAPON,PUERTO BARRIOS,21/05/2016, 87032369,2006,MAZDA,MAZDA3 I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12810.69,1537.28,;
JAPON,EL CARMEN,31/05/2016, 87032369,2004,MAZDA,3i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13421.23,1610.55,;
JAPON,EL CARMEN,13/05/2016, 87032369,2013,MAZDA,MAZDA3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24791.33,2974.96,;
